status,status_desc,road_name,时间,路况描述
1,双向畅通,秀水东街,2023-03-22 13:15:34,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-22 13:15:34,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-22 13:15:35,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-22 13:15:35,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-22 13:15:35,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-22 13:15:35,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-22 13:35:41,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-22 13:35:42,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-22 13:35:42,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-22 13:35:42,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-22 13:35:42,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-22 13:35:42,南三里屯路：双向畅通。
1,双向畅通,工人体育场东路,2023-03-22 13:35:43,工人体育场东路：双向畅通。
3,拥堵,工人体育场南路,2023-03-22 13:35:43,工人体育场南路：拥堵。
1,自东向西畅通,日坛东一街,2023-03-22 13:35:43,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-22 13:35:43,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-22 13:35:43,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-22 13:35:43,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-22 13:35:43,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-22 13:35:44,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-22 13:35:44,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-22 13:35:44,朝阳北路：双向畅通。
1,双向畅通,朝阳门外大街,2023-03-22 13:35:44,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-22 13:35:44,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-22 13:35:45,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-22 13:35:45,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-22 13:35:45,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-22 13:35:45,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-22 13:35:46,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-22 13:35:46,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-22 13:55:52,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-22 13:55:52,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-22 13:55:53,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-22 13:55:53,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-22 13:55:53,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-22 13:55:53,南三里屯路：双向畅通。
2,双向畅通,工人体育场东路,2023-03-22 13:55:53,工人体育场东路：双向畅通。
3,拥堵,工人体育场南路,2023-03-22 13:55:53,"工人体育场南路：拥堵；西向东,从下三条到南三里屯路严重拥堵。"
1,自东向西畅通,日坛东一街,2023-03-22 13:55:53,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-22 13:55:54,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-22 13:55:54,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-22 13:55:54,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-22 13:55:54,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-22 13:55:55,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-22 13:55:55,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-22 13:55:55,"朝阳北路：双向畅通；东向西,朝阳北路附近拥堵。"
3,自东向西拥堵；自西向东畅通,朝阳门外大街,2023-03-22 13:55:55,朝阳门外大街：自东向西拥堵；自西向东畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-22 13:55:55,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-22 13:55:56,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-22 13:55:56,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-22 13:55:56,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-22 13:55:56,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-22 13:55:56,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-22 13:55:56,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-22 14:16:02,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-22 14:16:03,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-22 14:16:03,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-22 14:16:03,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-22 14:16:03,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-22 14:16:03,南三里屯路：双向畅通。
2,双向畅通,工人体育场东路,2023-03-22 14:16:04,工人体育场东路：双向畅通。
3,拥堵,工人体育场南路,2023-03-22 14:16:04,工人体育场南路：拥堵。
1,自东向西畅通,日坛东一街,2023-03-22 14:16:04,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-22 14:16:04,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-22 14:16:04,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-22 14:16:05,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-22 14:16:05,景东街：双向畅通。
2,双向畅通,景华北街,2023-03-22 14:16:05,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-22 14:16:05,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-22 14:16:05,朝阳北路：双向畅通。
1,双向畅通,朝阳门外大街,2023-03-22 14:16:06,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-22 14:16:06,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-22 14:16:06,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-22 14:16:06,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-22 14:16:06,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-22 14:16:07,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-22 14:16:07,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-22 14:16:07,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-22 14:36:14,东大桥斜街：双向畅通。
2,自北向南拥堵；自南向北畅通,东大桥路,2023-03-22 14:36:14,东大桥路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,东大桥路辅路,2023-03-22 14:36:14,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-22 14:36:14,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-22 14:36:14,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-22 14:36:14,南三里屯路：双向畅通。
2,自北向南拥堵；自南向北畅通,工人体育场东路,2023-03-22 14:36:15,工人体育场东路：自北向南拥堵；自南向北畅通。
2,轻微拥堵,工人体育场南路,2023-03-22 14:36:15,工人体育场南路：轻微拥堵。
1,自东向西畅通,日坛东一街,2023-03-22 14:36:15,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-22 14:36:15,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-22 14:36:15,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-22 14:36:15,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-22 14:36:16,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-22 14:36:16,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-22 14:36:16,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-22 14:36:16,朝阳北路：双向畅通。
2,自东向西拥堵；自西向东畅通,朝阳门外大街,2023-03-22 14:36:16,朝阳门外大街：自东向西拥堵；自西向东畅通。
2,自东向西畅通；自西向东轻微拥堵,朝阳门外大街辅路,2023-03-22 14:36:17,朝阳门外大街辅路：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,秀水东街,2023-03-22 14:36:17,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-22 14:36:17,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-22 14:36:17,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-22 14:36:17,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-22 14:36:17,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-22 14:36:17,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-22 14:56:24,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-22 14:56:24,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-22 14:56:24,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-22 14:56:24,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-22 14:56:25,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-22 14:56:25,南三里屯路：双向畅通。
1,双向畅通,工人体育场东路,2023-03-22 14:56:25,工人体育场东路：双向畅通。
3,拥堵,工人体育场南路,2023-03-22 14:56:25,工人体育场南路：拥堵。
1,自东向西畅通,日坛东一街,2023-03-22 14:56:25,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-22 14:56:25,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-22 14:56:25,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-22 14:56:26,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-22 14:56:26,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-22 14:56:26,景华北街：双向畅通。
3,自东向西畅通；自西向东严重拥堵,朝外南街,2023-03-22 14:56:26,朝外南街：自东向西畅通；自西向东严重拥堵。
1,双向畅通,朝阳北路,2023-03-22 14:56:26,朝阳北路：双向畅通。
1,双向畅通,朝阳门外大街,2023-03-22 14:56:27,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-22 14:56:27,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-22 14:56:27,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-22 14:56:27,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-22 14:56:27,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-22 14:56:28,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-22 14:56:28,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-22 14:56:28,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-22 15:16:34,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-22 15:16:35,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-22 15:16:35,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-22 15:16:35,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-22 15:16:35,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-22 15:16:35,南三里屯路：双向畅通。
1,双向畅通,工人体育场东路,2023-03-22 15:16:36,工人体育场东路：双向畅通。
2,轻微拥堵,工人体育场南路,2023-03-22 15:16:36,工人体育场南路：轻微拥堵。
1,自东向西畅通,日坛东一街,2023-03-22 15:16:36,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-22 15:16:36,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-22 15:16:36,日坛东路：双向畅通。
3,自东向西畅通；自西向东拥堵,日坛北路,2023-03-22 15:16:37,日坛北路：自东向西畅通；自西向东拥堵。
1,双向畅通,景东街,2023-03-22 15:16:37,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-22 15:16:37,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-22 15:16:37,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-22 15:16:37,朝阳北路：双向畅通。
1,双向畅通,朝阳门外大街,2023-03-22 15:16:37,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-22 15:16:38,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-22 15:16:38,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-22 15:16:38,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-22 15:16:38,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-22 15:16:38,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-22 15:16:39,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-22 15:16:39,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-22 15:36:45,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-22 15:36:46,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-22 15:36:46,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-22 15:36:46,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-22 15:36:46,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-22 15:36:46,南三里屯路：双向畅通。
2,双向畅通,工人体育场东路,2023-03-22 15:36:46,工人体育场东路：双向畅通。
2,轻微拥堵,工人体育场南路,2023-03-22 15:36:47,工人体育场南路：轻微拥堵。
1,自东向西畅通,日坛东一街,2023-03-22 15:36:47,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-22 15:36:47,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-22 15:36:47,日坛东路：双向畅通。
3,自东向西拥堵；自西向东畅通,日坛北路,2023-03-22 15:36:47,日坛北路：自东向西拥堵；自西向东畅通。
1,双向畅通,景东街,2023-03-22 15:36:48,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-22 15:36:48,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-22 15:36:48,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-22 15:36:48,"朝阳北路：双向畅通；东向西,朝阳北路附近拥堵。"
1,双向畅通,朝阳门外大街,2023-03-22 15:36:48,朝阳门外大街：双向畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-22 15:36:48,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-22 15:36:49,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-22 15:36:49,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-22 15:36:49,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-22 15:36:49,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-22 15:36:49,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-22 15:36:50,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-22 15:56:56,东大桥斜街：双向畅通。
2,自北向南拥堵；自南向北畅通,东大桥路,2023-03-22 15:56:56,东大桥路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,东大桥路辅路,2023-03-22 15:56:56,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-22 15:56:56,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-22 15:56:57,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-22 15:56:57,南三里屯路：双向畅通。
1,双向畅通,工人体育场东路,2023-03-22 15:56:57,工人体育场东路：双向畅通。
2,轻微拥堵,工人体育场南路,2023-03-22 15:56:57,工人体育场南路：轻微拥堵。
1,自东向西畅通,日坛东一街,2023-03-22 15:56:57,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-22 15:56:57,日坛东二街：自西向东畅通。
2,自北向南轻微拥堵；自南向北畅通,日坛东路,2023-03-22 15:56:58,日坛东路：自北向南轻微拥堵；自南向北畅通。
1,双向畅通,日坛北路,2023-03-22 15:56:58,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-22 15:56:58,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-22 15:56:58,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-22 15:56:58,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-22 15:56:59,"朝阳北路：双向畅通；东向西,朝阳北路附近拥堵。"
3,双向拥堵,朝阳门外大街,2023-03-22 15:56:59,朝阳门外大街：双向拥堵。
1,双向畅通,朝阳门外大街辅路,2023-03-22 15:56:59,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-22 15:56:59,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-22 15:56:59,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-22 15:56:59,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-22 15:56:59,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-22 15:56:59,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-22 15:57:00,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-22 16:17:05,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-22 16:17:06,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-22 16:17:06,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-22 16:17:06,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-22 16:17:06,关东店北街：双向畅通。
2,双向畅通,南三里屯路,2023-03-22 16:17:06,南三里屯路：双向畅通。
2,自北向南拥堵；自南向北畅通,工人体育场东路,2023-03-22 16:17:06,"工人体育场东路：自北向南拥堵；自南向北畅通；北向南,朝阳门外大街附近拥堵。"
1,畅通,工人体育场南路,2023-03-22 16:17:07,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-03-22 16:17:07,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-22 16:17:07,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-22 16:17:07,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-22 16:17:07,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-22 16:17:07,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-22 16:17:07,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-22 16:17:08,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-22 16:17:08,"朝阳北路：双向畅通；东向西,朝阳北路附近拥堵。"
3,双向拥堵,朝阳门外大街,2023-03-22 16:17:08,朝阳门外大街：双向拥堵。
1,双向畅通,朝阳门外大街辅路,2023-03-22 16:17:08,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-22 16:17:08,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-22 16:17:09,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-22 16:17:09,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-22 16:17:09,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-22 16:17:09,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-22 16:17:09,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-22 16:37:16,东大桥斜街：双向畅通。
2,自北向南拥堵；自南向北畅通,东大桥路,2023-03-22 16:37:17,东大桥路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,东大桥路辅路,2023-03-22 16:37:17,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-22 16:37:17,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-22 16:37:17,关东店北街：双向畅通。
3,自北向南轻微拥堵；自南向北拥堵,南三里屯路,2023-03-22 16:37:17,南三里屯路：自北向南轻微拥堵；自南向北拥堵。
1,双向畅通,工人体育场东路,2023-03-22 16:37:18,工人体育场东路：双向畅通。
3,拥堵,工人体育场南路,2023-03-22 16:37:18,"工人体育场南路：拥堵；西向东,从下三条到南三里屯路严重拥堵。"
1,自东向西畅通,日坛东一街,2023-03-22 16:37:18,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-22 16:37:18,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-22 16:37:19,日坛东路：双向畅通。
4,自东向西轻微拥堵；自西向东严重拥堵,日坛北路,2023-03-22 16:37:19,日坛北路：自东向西轻微拥堵；自西向东严重拥堵。
1,双向畅通,景东街,2023-03-22 16:37:19,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-22 16:37:19,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-22 16:37:19,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-22 16:37:19,朝阳北路：双向畅通。
2,自东向西畅通；自西向东拥堵,朝阳门外大街,2023-03-22 16:37:20,朝阳门外大街：自东向西畅通；自西向东拥堵。
1,双向畅通,朝阳门外大街辅路,2023-03-22 16:37:20,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-22 16:37:20,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-22 16:37:20,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-22 16:37:21,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-22 16:37:21,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-22 16:37:21,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-22 16:37:21,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-22 16:57:28,东大桥斜街：双向畅通。
2,双向畅通,东大桥路,2023-03-22 16:57:28,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-22 16:57:28,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-22 16:57:28,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-22 16:57:29,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-22 16:57:29,南三里屯路：双向畅通。
2,自北向南拥堵；自南向北畅通,工人体育场东路,2023-03-22 16:57:29,"工人体育场东路：自北向南拥堵；自南向北畅通；北向南,朝阳门外大街附近拥堵。"
1,畅通,工人体育场南路,2023-03-22 16:57:29,工人体育场南路：畅通。
1,自东向西畅通,日坛东一街,2023-03-22 16:57:29,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-22 16:57:30,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-22 16:57:30,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-22 16:57:30,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-22 16:57:30,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-22 16:57:30,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-22 16:57:30,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-22 16:57:31,"朝阳北路：双向畅通；东向西,朝阳北路附近拥堵。"
3,自东向西严重拥堵；自西向东轻微拥堵,朝阳门外大街,2023-03-22 16:57:31,朝阳门外大街：自东向西严重拥堵；自西向东轻微拥堵。
1,双向畅通,朝阳门外大街辅路,2023-03-22 16:57:31,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-22 16:57:31,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-22 16:57:31,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-22 16:57:32,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-22 16:57:32,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-22 16:57:32,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-22 16:57:32,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-22 17:17:38,东大桥斜街：双向畅通。
1,双向畅通,东大桥路,2023-03-22 17:17:38,东大桥路：双向畅通。
1,自南向北畅通,东大桥路辅路,2023-03-22 17:17:39,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-22 17:17:39,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-22 17:17:39,关东店北街：双向畅通。
1,双向畅通,南三里屯路,2023-03-22 17:17:39,南三里屯路：双向畅通。
2,自北向南畅通；自南向北拥堵,工人体育场东路,2023-03-22 17:17:39,"工人体育场东路：自北向南畅通；自南向北拥堵；南向北,工人体育场东路辅路附近严重拥堵。"
2,轻微拥堵,工人体育场南路,2023-03-22 17:17:39,工人体育场南路：轻微拥堵。
1,自东向西畅通,日坛东一街,2023-03-22 17:17:40,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-22 17:17:40,日坛东二街：自西向东畅通。
2,双向畅通,日坛东路,2023-03-22 17:17:40,日坛东路：双向畅通。
1,双向畅通,日坛北路,2023-03-22 17:17:40,日坛北路：双向畅通。
1,双向畅通,景东街,2023-03-22 17:17:40,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-22 17:17:40,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-22 17:17:41,朝外南街：双向畅通。
1,双向畅通,朝阳北路,2023-03-22 17:17:41,"朝阳北路：双向畅通；东向西,朝阳北路附近拥堵；西向东,二道沟河路附近行驶缓慢。"
2,自东向西拥堵；自西向东畅通,朝阳门外大街,2023-03-22 17:17:41,朝阳门外大街：自东向西拥堵；自西向东畅通。
1,双向畅通,朝阳门外大街辅路,2023-03-22 17:17:41,朝阳门外大街辅路：双向畅通。
1,双向畅通,秀水东街,2023-03-22 17:17:41,秀水东街：双向畅通。
1,双向畅通,芳草地北巷,2023-03-22 17:17:41,芳草地北巷：双向畅通。
1,双向畅通,芳草地西巷,2023-03-22 17:17:42,芳草地西巷：双向畅通。
1,双向畅通,芳草地西街,2023-03-22 17:17:42,芳草地西街：双向畅通。
1,双向畅通,金桐西路,2023-03-22 17:17:42,金桐西路：双向畅通。
1,双向畅通,金汇路,2023-03-22 17:17:42,金汇路：双向畅通。
1,双向畅通,东大桥斜街,2023-03-22 17:37:48,东大桥斜街：双向畅通。
2,自北向南拥堵；自南向北畅通,东大桥路,2023-03-22 17:37:48,东大桥路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,东大桥路辅路,2023-03-22 17:37:48,东大桥路辅路：自南向北畅通。
1,双向畅通,东草园胡同,2023-03-22 17:37:48,东草园胡同：双向畅通。
1,双向畅通,关东店北街,2023-03-22 17:37:48,关东店北街：双向畅通。
1,自北向南畅通；自南向北轻微拥堵,南三里屯路,2023-03-22 17:37:49,南三里屯路：自北向南畅通；自南向北轻微拥堵。
2,自北向南畅通；自南向北轻微拥堵,工人体育场东路,2023-03-22 17:37:49,工人体育场东路：自北向南畅通；自南向北轻微拥堵。
3,拥堵,工人体育场南路,2023-03-22 17:37:49,工人体育场南路：拥堵。
1,自东向西畅通,日坛东一街,2023-03-22 17:37:49,日坛东一街：自东向西畅通。
1,自西向东畅通,日坛东二街,2023-03-22 17:37:49,日坛东二街：自西向东畅通。
1,双向畅通,日坛东路,2023-03-22 17:37:50,日坛东路：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,日坛北路,2023-03-22 17:37:50,日坛北路：自东向西轻微拥堵；自西向东畅通。
1,双向畅通,景东街,2023-03-22 17:37:50,景东街：双向畅通。
1,双向畅通,景华北街,2023-03-22 17:37:50,景华北街：双向畅通。
1,双向畅通,朝外南街,2023-03-22 17:37:50,朝外南街：双向畅通。
