status,status_desc,road_name,时间,路况描述
1,双向畅通,松榆北路,2023-04-17 22:42:49,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-17 22:42:49,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-17 22:42:49,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-17 22:42:49,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-17 22:42:49,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-17 22:42:49,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-17 23:02:58,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-17 23:02:58,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-17 23:02:58,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-17 23:02:58,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-17 23:02:58,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-17 23:02:58,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-17 23:02:58,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-17 23:02:59,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-17 23:23:06,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-17 23:23:06,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-17 23:23:06,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-17 23:23:06,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-17 23:23:06,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-17 23:23:06,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-17 23:23:06,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-17 23:23:07,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-17 23:43:13,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-17 23:43:14,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-17 23:43:14,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-17 23:43:14,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-17 23:43:14,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-17 23:43:14,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-17 23:43:14,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-17 23:43:14,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 00:03:21,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 00:03:21,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 00:03:21,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 00:03:21,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 00:03:21,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 00:03:21,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 00:03:21,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 00:03:22,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 00:23:29,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 00:23:29,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 00:23:29,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 00:23:29,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 00:23:29,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 00:23:29,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 00:23:29,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 00:23:29,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 00:43:35,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 00:43:35,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 00:43:36,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 00:43:36,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 00:43:36,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 00:43:36,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 00:43:36,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 00:43:36,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 01:03:42,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 01:03:42,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 01:03:42,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 01:03:42,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 01:03:43,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 01:03:43,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 01:03:43,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 01:03:43,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 01:23:49,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 01:23:49,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 01:23:49,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 01:23:49,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 01:23:49,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 01:23:49,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 01:23:50,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 01:23:50,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 01:43:56,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 01:43:56,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 01:43:56,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 01:43:56,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 01:43:56,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 01:43:56,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 01:43:56,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 01:43:57,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 02:04:02,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 02:04:03,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 02:04:03,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 02:04:03,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 02:04:03,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 02:04:03,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 02:04:03,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 02:04:03,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 02:24:09,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 02:24:09,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 02:24:09,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 02:24:09,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 02:24:10,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 02:24:10,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 02:24:10,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 02:24:10,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 02:44:16,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 02:44:16,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 02:44:17,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 02:44:17,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 02:44:17,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 02:44:17,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 02:44:17,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 02:44:17,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 12:57:06,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 12:57:06,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 12:57:06,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 12:57:06,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 12:57:06,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 12:57:06,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 12:57:06,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 12:57:07,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 13:17:13,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 13:17:13,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 13:17:14,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 13:17:14,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 13:17:14,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 13:17:14,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 13:17:14,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 13:17:14,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 13:37:21,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 13:37:21,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 13:37:21,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 13:37:21,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 13:37:21,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 13:37:21,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 13:37:21,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 13:37:22,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 13:57:29,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 13:57:29,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 13:57:29,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 13:57:29,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 13:57:29,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 13:57:30,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 13:57:30,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 13:57:30,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 14:17:37,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 14:17:37,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 14:17:37,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 14:17:37,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 14:17:38,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 14:17:38,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 14:17:38,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 14:17:38,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 14:37:45,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 14:37:45,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 14:37:45,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 14:37:45,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 14:37:45,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 14:37:45,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 14:37:45,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 14:37:46,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 14:57:52,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 14:57:53,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 14:57:53,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 14:57:53,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 14:57:53,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 14:57:53,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 14:57:53,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 14:57:53,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 15:18:01,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 15:18:01,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 15:18:01,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 15:18:01,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 15:18:01,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 15:18:01,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 15:18:01,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 15:18:01,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 15:38:08,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 15:38:08,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 15:38:08,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 15:38:09,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 15:38:09,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 15:38:09,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 15:38:09,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 15:38:09,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 15:58:16,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 15:58:16,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 15:58:16,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 15:58:17,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 15:58:17,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 15:58:17,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 15:58:17,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 15:58:17,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 16:18:24,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 16:18:24,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 16:18:24,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 16:18:24,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 16:18:24,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 16:18:24,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 16:18:25,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 16:18:25,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 16:38:32,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 16:38:32,南磨房路：双向畅通。
1,自东向西畅通；自西向东轻微拥堵,松榆北路,2023-04-18 16:38:32,松榆北路：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,武圣北路,2023-04-18 16:38:33,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 16:38:33,"武圣路：双向畅通；北向南,从磨房中街到松榆南路辅路行驶缓慢。"
1,双向畅通,潘家园桥,2023-04-18 16:38:33,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 16:38:33,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 16:38:33,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 16:58:40,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 16:58:40,南磨房路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,松榆北路,2023-04-18 16:58:41,"松榆北路：自东向西畅通；自西向东轻微拥堵；北向南,从潘家园桥到武圣路严重拥堵。"
1,双向畅通,武圣北路,2023-04-18 16:58:41,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 16:58:41,武圣路：双向畅通。
2,自东向西畅通；自西向东拥堵,潘家园桥,2023-04-18 16:58:41,潘家园桥：自东向西畅通；自西向东拥堵。
1,自东向西畅通；自西向东缓行,潘家园路,2023-04-18 16:58:41,潘家园路：自东向西畅通；自西向东缓行。
1,双向畅通,磨房中街,2023-04-18 16:58:41,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 17:18:48,农光路：双向畅通。
1,自东向西畅通；自西向东轻微拥堵,南磨房路,2023-04-18 17:18:48,南磨房路：自东向西畅通；自西向东轻微拥堵。
3,自东向西畅通；自西向东拥堵,松榆北路,2023-04-18 17:18:48,松榆北路：自东向西畅通；自西向东拥堵。
1,双向畅通,武圣北路,2023-04-18 17:18:49,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 17:18:49,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 17:18:49,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 17:18:49,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 17:18:49,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 17:38:56,农光路：双向畅通。
1,自东向西畅通；自西向东轻微拥堵,南磨房路,2023-04-18 17:38:56,南磨房路：自东向西畅通；自西向东轻微拥堵。
3,自东向西畅通；自西向东拥堵,松榆北路,2023-04-18 17:38:57,"松榆北路：自东向西畅通；自西向东拥堵；北向南,从潘家园桥到武圣路严重拥堵。"
1,双向畅通,武圣北路,2023-04-18 17:38:57,武圣北路：双向畅通。
2,双向畅通,武圣路,2023-04-18 17:38:57,武圣路：双向畅通。
2,自东向西畅通；自西向东拥堵,潘家园桥,2023-04-18 17:38:57,潘家园桥：自东向西畅通；自西向东拥堵。
2,自东向西畅通；自西向东轻微拥堵,潘家园路,2023-04-18 17:38:57,潘家园路：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,磨房中街,2023-04-18 17:38:57,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 17:59:05,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 17:59:05,南磨房路：双向畅通。
4,自东向西畅通；自西向东严重拥堵,松榆北路,2023-04-18 17:59:05,"松榆北路：自东向西畅通；自西向东严重拥堵；北向南,从潘家园桥到武圣路严重拥堵。"
1,双向畅通,武圣北路,2023-04-18 17:59:05,武圣北路：双向畅通。
2,自北向南畅通；自南向北拥堵,武圣路,2023-04-18 17:59:05,武圣路：自北向南畅通；自南向北拥堵。
3,自东向西畅通；自西向东严重拥堵,潘家园桥,2023-04-18 17:59:05,潘家园桥：自东向西畅通；自西向东严重拥堵。
2,自东向西畅通；自西向东拥堵,潘家园路,2023-04-18 17:59:05,潘家园路：自东向西畅通；自西向东拥堵。
1,双向畅通,磨房中街,2023-04-18 17:59:06,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 18:19:13,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 18:19:13,南磨房路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,松榆北路,2023-04-18 18:19:13,"松榆北路：自东向西畅通；自西向东轻微拥堵；北向南,从潘家园桥到武圣路严重拥堵。"
1,双向畅通,武圣北路,2023-04-18 18:19:13,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 18:19:13,武圣路：双向畅通。
2,自东向西畅通；自西向东拥堵,潘家园桥,2023-04-18 18:19:13,潘家园桥：自东向西畅通；自西向东拥堵。
3,自东向西畅通；自西向东拥堵,潘家园路,2023-04-18 18:19:13,"潘家园路：自东向西畅通；自西向东拥堵；西向东,华威路附近行驶缓慢。"
1,双向畅通,磨房中街,2023-04-18 18:19:14,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 18:39:21,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 18:39:22,南磨房路：双向畅通。
4,自东向西畅通；自西向东严重拥堵,松榆北路,2023-04-18 18:39:22,"松榆北路：自东向西畅通；自西向东严重拥堵；北向南,从潘家园桥到武圣路严重拥堵。"
1,双向畅通,武圣北路,2023-04-18 18:39:22,武圣北路：双向畅通。
2,自北向南拥堵；自南向北畅通,武圣路,2023-04-18 18:39:22,"武圣路：自北向南拥堵；自南向北畅通；北向南,从南磨房路辅路到松榆北路拥堵。"
2,自东向西畅通；自西向东严重拥堵,潘家园桥,2023-04-18 18:39:22,潘家园桥：自东向西畅通；自西向东严重拥堵。
2,自东向西畅通；自西向东拥堵,潘家园路,2023-04-18 18:39:23,潘家园路：自东向西畅通；自西向东拥堵。
1,双向畅通,磨房中街,2023-04-18 18:39:23,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 18:59:31,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 18:59:31,南磨房路：双向畅通。
3,自东向西畅通；自西向东拥堵,松榆北路,2023-04-18 18:59:31,"松榆北路：自东向西畅通；自西向东拥堵；北向南,从潘家园桥到武圣路严重拥堵。"
1,双向畅通,武圣北路,2023-04-18 18:59:31,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 18:59:31,武圣路：双向畅通。
2,自东向西畅通；自西向东拥堵,潘家园桥,2023-04-18 18:59:31,潘家园桥：自东向西畅通；自西向东拥堵。
2,自东向西畅通；自西向东拥堵,潘家园路,2023-04-18 18:59:32,潘家园路：自东向西畅通；自西向东拥堵。
1,双向畅通,磨房中街,2023-04-18 18:59:32,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 19:19:39,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 19:19:39,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 19:19:39,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 19:19:39,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 19:19:39,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 19:19:39,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 19:19:40,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 19:19:40,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 19:39:46,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 19:39:47,南磨房路：双向畅通。
3,自东向西畅通；自西向东拥堵,松榆北路,2023-04-18 19:39:47,松榆北路：自东向西畅通；自西向东拥堵。
1,双向畅通,武圣北路,2023-04-18 19:39:47,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 19:39:47,武圣路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,潘家园桥,2023-04-18 19:39:47,潘家园桥：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,潘家园路,2023-04-18 19:39:47,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 19:39:47,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 19:59:54,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 19:59:55,南磨房路：双向畅通。
1,自东向西畅通；自西向东轻微拥堵,松榆北路,2023-04-18 19:59:55,松榆北路：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,武圣北路,2023-04-18 19:59:55,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 19:59:55,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 19:59:55,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 19:59:55,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 19:59:55,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 20:20:02,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 20:20:02,南磨房路：双向畅通。
1,自东向西畅通；自西向东轻微拥堵,松榆北路,2023-04-18 20:20:02,松榆北路：自东向西畅通；自西向东轻微拥堵。
1,双向畅通,武圣北路,2023-04-18 20:20:02,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 20:20:03,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 20:20:03,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 20:20:03,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 20:20:03,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 20:40:09,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 20:40:10,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 20:40:10,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 20:40:10,武圣北路：双向畅通。
2,双向畅通,武圣路,2023-04-18 20:40:10,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 20:40:10,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 20:40:10,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 20:40:10,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 21:00:18,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 21:00:18,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 21:00:18,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 21:00:18,武圣北路：双向畅通。
2,双向畅通,武圣路,2023-04-18 21:00:19,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 21:00:19,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 21:00:19,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 21:00:19,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 21:20:26,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 21:20:26,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 21:20:26,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 21:20:26,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 21:20:26,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 21:20:26,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 21:20:26,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 21:20:27,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 21:40:34,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 21:40:34,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 21:40:34,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 21:40:34,武圣北路：双向畅通。
1,双向畅通,武圣路,2023-04-18 21:40:34,武圣路：双向畅通。
1,双向畅通,潘家园桥,2023-04-18 21:40:34,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 21:40:35,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 21:40:35,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 22:00:41,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 22:00:42,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 22:00:42,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 22:00:42,武圣北路：双向畅通。
2,自北向南轻微拥堵；自南向北畅通,武圣路,2023-04-18 22:00:42,武圣路：自北向南轻微拥堵；自南向北畅通。
1,双向畅通,潘家园桥,2023-04-18 22:00:42,潘家园桥：双向畅通。
1,双向畅通,潘家园路,2023-04-18 22:00:42,潘家园路：双向畅通。
1,双向畅通,磨房中街,2023-04-18 22:00:42,磨房中街：双向畅通。
1,双向畅通,农光路,2023-04-18 22:20:49,农光路：双向畅通。
1,双向畅通,南磨房路,2023-04-18 22:20:49,南磨房路：双向畅通。
1,双向畅通,松榆北路,2023-04-18 22:20:49,松榆北路：双向畅通。
1,双向畅通,武圣北路,2023-04-18 22:20:50,武圣北路：双向畅通。
