status,status_desc,road_name,时间,路况描述
1,自南向北畅通,滨海新村路,2023-03-27 03:25:04,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-27 03:25:04,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-27 03:25:04,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-27 03:25:04,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-27 03:25:04,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-27 03:25:05,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-27 03:25:05,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-27 03:25:05,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-27 03:25:05,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-27 03:25:05,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-27 03:45:06,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-27 03:45:06,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-27 03:45:06,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-27 03:45:06,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-27 03:45:07,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-27 03:45:07,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-27 03:45:07,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-27 03:45:07,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-27 03:45:07,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-27 03:45:07,滨海公园路：双向畅通。
2,自东向西拥堵；自西向东畅通,滨海大道,2023-03-27 03:45:07,"滨海大道：自东向西拥堵；自西向东畅通；东向西,从滨角路到新海大道严重拥堵。"
1,自南向北畅通,滨海新村路,2023-03-27 03:45:08,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-27 03:45:08,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-27 03:45:08,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-27 03:45:08,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-27 03:45:08,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-27 03:45:09,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-27 03:45:09,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-27 03:45:09,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-27 03:45:09,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-27 03:45:09,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-27 04:05:10,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-27 04:05:10,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-27 04:05:10,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-27 04:05:10,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-27 04:05:10,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-27 04:05:11,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-27 04:05:11,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-27 04:05:11,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-27 04:05:11,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-27 04:05:11,滨海公园路：双向畅通。
2,自东向西拥堵；自西向东畅通,滨海大道,2023-03-27 04:05:12,"滨海大道：自东向西拥堵；自西向东畅通；东向西,新海大道附近严重拥堵。"
1,自南向北畅通,滨海新村路,2023-03-27 04:05:12,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-27 04:05:12,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-27 04:05:12,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-27 04:05:12,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-27 04:05:13,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-27 04:05:13,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-27 04:05:13,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-27 04:05:13,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-27 04:05:13,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-27 04:05:13,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-27 04:25:14,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-27 04:25:14,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-27 04:25:14,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-27 04:25:14,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-27 04:25:14,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-27 04:25:14,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-27 04:25:15,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-27 04:25:15,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-27 04:25:15,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-27 04:25:15,滨海公园路：双向畅通。
1,双向畅通,滨海大道,2023-03-27 04:25:16,"滨海大道：双向畅通；东向西,从长滨北七路到新海大道严重拥堵；东向北,滨海大道附近严重拥堵。"
1,自南向北畅通,滨海新村路,2023-03-27 04:25:16,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-27 04:25:16,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-27 04:25:16,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-27 04:25:16,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-27 04:25:16,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-27 04:25:16,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-27 04:25:17,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-27 04:25:17,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-27 04:25:17,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-27 04:25:17,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-27 04:45:18,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-27 04:45:18,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-27 04:45:18,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-27 04:45:18,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-27 04:45:18,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-27 04:45:18,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-27 04:45:19,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-27 04:45:19,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-27 04:45:19,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-27 04:45:19,滨海公园路：双向畅通。
1,自东向西轻微拥堵；自西向东畅通,滨海大道,2023-03-27 04:45:19,"滨海大道：自东向西轻微拥堵；自西向东畅通；东向西,从长滨北七路到新海大道严重拥堵；东向西,滨海大道附近拥堵。"
1,自南向北畅通,滨海新村路,2023-03-27 04:45:20,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-27 04:45:20,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-27 04:45:20,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-27 04:45:20,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-27 04:45:20,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-27 04:45:20,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-27 04:45:21,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-27 04:45:21,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-27 04:45:21,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-27 04:45:21,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-27 05:05:22,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-27 05:05:22,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-27 05:05:22,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-27 05:05:22,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-27 05:05:22,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-27 05:05:22,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-27 05:05:23,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-27 05:05:23,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-27 05:05:23,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-27 05:05:23,滨海公园路：双向畅通。
1,双向畅通,滨海大道,2023-03-27 05:05:23,"滨海大道：双向畅通；东向西,从滨角路到新海大道严重拥堵。"
1,自南向北畅通,滨海新村路,2023-03-27 05:05:24,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-27 05:05:24,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-27 05:05:24,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-27 05:05:24,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-27 05:05:24,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-27 05:05:25,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-27 05:05:25,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-27 05:05:25,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-27 05:05:25,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-27 05:05:25,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-27 05:25:26,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-27 05:25:26,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-27 05:25:26,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-27 05:25:26,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-27 05:25:26,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-27 05:25:26,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-27 05:25:27,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-27 05:25:27,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-27 05:25:27,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-27 05:25:27,滨海公园路：双向畅通。
1,双向畅通,滨海大道,2023-03-27 05:25:27,"滨海大道：双向畅通；东向西,从滨角路到新海大道严重拥堵。"
1,自南向北畅通,滨海新村路,2023-03-27 05:25:28,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-27 05:25:28,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-27 05:25:28,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-27 05:25:28,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-27 05:25:28,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-27 05:25:28,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-27 05:25:28,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-27 05:25:29,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-27 05:25:29,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-27 05:25:29,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-27 05:45:29,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-27 05:45:30,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-27 05:45:30,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-27 05:45:30,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-27 05:45:30,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-27 05:45:30,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-27 05:45:30,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-27 05:45:30,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-27 05:45:31,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-27 05:45:31,滨海公园路：双向畅通。
1,双向畅通,滨海大道,2023-03-27 05:45:31,"滨海大道：双向畅通；东向西,从滨角路到新海大道严重拥堵。"
1,自南向北畅通,滨海新村路,2023-03-27 05:45:31,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-27 05:45:31,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-27 05:45:32,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-27 05:45:32,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-27 05:45:32,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-27 05:45:32,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-27 05:45:32,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-27 05:45:32,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-27 05:45:32,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-27 05:45:33,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-27 06:05:33,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-27 06:05:33,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-27 06:05:33,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-27 06:05:33,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-27 06:05:33,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-27 06:05:34,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-27 06:05:34,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-27 06:05:34,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-27 06:05:34,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-27 06:05:34,滨海公园路：双向畅通。
1,双向畅通,滨海大道,2023-03-27 06:05:35,"滨海大道：双向畅通；东向西,从滨角路到新海大道严重拥堵。"
1,自南向北畅通,滨海新村路,2023-03-27 06:05:35,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-27 06:05:35,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-27 06:05:35,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-27 06:05:35,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-27 06:05:36,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-27 06:05:36,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-27 06:05:36,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-27 06:05:36,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-27 06:05:36,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-27 06:05:36,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-27 06:25:37,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-27 06:25:37,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-27 06:25:37,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-27 06:25:37,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-27 06:25:38,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-27 06:25:38,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-27 06:25:38,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-27 06:25:38,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-27 06:25:38,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-27 06:25:38,滨海公园路：双向畅通。
1,双向畅通,滨海大道,2023-03-27 06:25:39,滨海大道：双向畅通。
1,自南向北畅通,滨海新村路,2023-03-27 06:25:39,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-27 06:25:39,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-27 06:25:39,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-27 06:25:39,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-27 06:25:40,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-27 06:25:40,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-27 06:25:40,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-27 06:25:40,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-27 06:25:40,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-27 06:25:40,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-27 06:45:41,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-27 06:45:41,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-27 06:45:41,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-27 06:45:41,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-27 06:45:41,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-27 06:45:42,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-27 06:45:42,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-27 06:45:42,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-27 06:45:42,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-27 06:45:42,滨海公园路：双向畅通。
1,双向畅通,滨海大道,2023-03-27 06:45:42,滨海大道：双向畅通。
1,自南向北畅通,滨海新村路,2023-03-27 06:45:43,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-27 06:45:43,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-27 06:45:43,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-27 06:45:43,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-27 06:45:43,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-27 06:45:44,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-27 06:45:44,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-27 06:45:44,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-27 06:45:44,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-27 06:45:44,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-27 07:05:45,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-27 07:05:45,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-27 07:05:45,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-27 07:05:45,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-27 07:05:46,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-27 07:05:46,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-27 07:05:46,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-27 07:05:46,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-27 07:05:46,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-27 07:05:46,滨海公园路：双向畅通。
1,双向畅通,滨海大道,2023-03-27 07:05:47,滨海大道：双向畅通。
1,自南向北畅通,滨海新村路,2023-03-27 07:05:47,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-27 07:05:47,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-27 07:05:47,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-27 07:05:47,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-27 07:05:48,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-27 07:05:48,甸昆路：双向畅通。
1,双向畅通,盐灶一横路,2023-03-27 07:05:48,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-27 07:05:48,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-27 07:05:48,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-27 07:05:48,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-27 07:25:49,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-27 07:25:49,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-27 07:25:49,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-27 07:25:49,世纪公园路：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,世纪大桥,2023-03-27 07:25:50,"世纪大桥：自北向南畅通；自南向北轻微拥堵；南向北,世纪大桥严重拥堵。"
1,畅通,国贸北路,2023-03-27 07:25:50,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-27 07:25:50,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-27 07:25:51,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-27 07:25:51,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-27 07:25:51,滨海公园路：双向畅通。
1,双向畅通,滨海大道,2023-03-27 07:25:51,滨海大道：双向畅通。
1,自南向北畅通,滨海新村路,2023-03-27 07:25:51,滨海新村路：自南向北畅通。
1,畅通,滨海立交桥,2023-03-27 07:25:52,滨海立交桥：畅通。
1,双向畅通,滨社路,2023-03-27 07:25:52,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-27 07:25:52,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-27 07:25:52,玉河路：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,甸昆路,2023-03-27 07:25:52,"甸昆路：自北向南畅通；自南向北轻微拥堵；南向北,从世纪大桥到甸昆桥严重拥堵。"
1,双向畅通,盐灶一横路,2023-03-27 07:25:52,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-27 07:25:53,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-27 07:25:53,绿园路：双向畅通。
1,双向畅通,龙昆北路,2023-03-27 07:25:53,龙昆北路：双向畅通。
1,双向畅通,世纪公园一横路,2023-03-27 07:45:53,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-27 07:45:53,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-27 07:45:54,世纪公园二横路：双向畅通。
2,双向畅通,世纪公园路,2023-03-27 07:45:54,世纪公园路：双向畅通。
1,双向畅通,世纪大桥,2023-03-27 07:45:54,世纪大桥：双向畅通。
1,畅通,国贸北路,2023-03-27 07:45:54,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-27 07:45:54,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-27 07:45:54,"泰华路：双向畅通；北向南,从渡海路到泰华横路拥堵。"
1,双向畅通,港湾路,2023-03-27 07:45:55,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-27 07:45:55,滨海公园路：双向畅通。
1,双向畅通,滨海大道,2023-03-27 07:45:55,"滨海大道：双向畅通；西向东,从金海路到明珠路拥堵；东向西,基督教海口堂附近行驶缓慢。"
2,自南向北畅通,滨海新村路,2023-03-27 07:45:55,"滨海新村路：自南向北畅通；南向北,从市政府桥到盐灶路拥堵。"
1,畅通,滨海立交桥,2023-03-27 07:45:56,"滨海立交桥：畅通；北向南,滨海立交桥拥堵。"
1,双向畅通,滨社路,2023-03-27 07:45:56,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-27 07:45:56,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-27 07:45:56,玉河路：双向畅通。
1,双向畅通,甸昆路,2023-03-27 07:45:57,"甸昆路：双向畅通；北向南,从世纪大桥到滨海立交桥拥堵。"
1,双向畅通,盐灶一横路,2023-03-27 07:45:57,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-27 07:45:57,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-27 07:45:57,绿园路：双向畅通。
2,自北向南轻微拥堵；自南向北畅通,龙昆北路,2023-03-27 07:45:58,"龙昆北路：自北向南轻微拥堵；自南向北畅通；北向南,从龙昆北路桥到南大立交桥严重拥堵。"
1,双向畅通,世纪公园一横路,2023-03-27 08:05:58,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-27 08:05:58,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-27 08:05:58,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-27 08:05:59,"世纪公园路：双向畅通；北向南,从世纪公园三横路到世纪公园二横路行驶缓慢。"
3,自北向南严重拥堵；自南向北畅通,世纪大桥,2023-03-27 08:05:59,"世纪大桥：自北向南严重拥堵；自南向北畅通；北向南,世纪大桥严重拥堵。"
1,畅通,国贸北路,2023-03-27 08:05:59,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-27 08:05:59,景湾路：双向畅通。
1,双向畅通,泰华路,2023-03-27 08:06:00,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-27 08:06:00,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-27 08:06:00,滨海公园路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,滨海大道,2023-03-27 08:06:01,"滨海大道：自东向西畅通；自西向东轻微拥堵；西向东,从滨海大道辅路路口到晋太度假中心严重拥堵；东向西,基督教海口堂附近严重拥堵；东向西,从海垦知青博物馆到紫荆路严重拥堵。"
1,自南向北畅通,滨海新村路,2023-03-27 08:06:01,滨海新村路：自南向北畅通。
3,拥堵,滨海立交桥,2023-03-27 08:06:01,"滨海立交桥：拥堵；北向南,滨海立交桥严重拥堵；西向东,滨海立交桥严重拥堵；南向北,滨海立交桥严重拥堵；西向东,滨海立交桥严重拥堵；北向西,滨海立交桥拥堵；东向南,滨海立交桥拥堵。"
1,双向畅通,滨社路,2023-03-27 08:06:01,滨社路：双向畅通。
1,双向畅通,玉沙路,2023-03-27 08:06:02,玉沙路：双向畅通。
1,双向畅通,玉河路,2023-03-27 08:06:02,"玉河路：双向畅通；西向东,从八灶街到龙华菜市场桥拥堵。"
3,自北向南严重拥堵；自南向北畅通,甸昆路,2023-03-27 08:06:02,"甸昆路：自北向南严重拥堵；自南向北畅通；北向南,从甸昆桥到滨海立交桥严重拥堵。"
1,双向畅通,盐灶一横路,2023-03-27 08:06:02,盐灶一横路：双向畅通。
1,双向畅通,盐灶路,2023-03-27 08:06:02,盐灶路：双向畅通。
1,双向畅通,绿园路,2023-03-27 08:06:02,绿园路：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,龙昆北路,2023-03-27 08:06:03,"龙昆北路：自北向南畅通；自南向北轻微拥堵；南向北,从龙昆北路桥到玉沙村桥严重拥堵；北向南,从玉沙村桥到龙昆北路桥拥堵。"
1,双向畅通,世纪公园一横路,2023-03-27 08:26:03,世纪公园一横路：双向畅通。
1,双向畅通,世纪公园中路,2023-03-27 08:26:03,世纪公园中路：双向畅通。
1,双向畅通,世纪公园二横路,2023-03-27 08:26:04,世纪公园二横路：双向畅通。
1,双向畅通,世纪公园路,2023-03-27 08:26:04,世纪公园路：双向畅通。
2,自北向南轻微拥堵；自南向北畅通,世纪大桥,2023-03-27 08:26:04,"世纪大桥：自北向南轻微拥堵；自南向北畅通；北向南,世纪大桥拥堵。"
1,畅通,国贸北路,2023-03-27 08:26:04,国贸北路：畅通。
1,双向畅通,景湾路,2023-03-27 08:26:05,"景湾路：双向畅通；东向西,从滨海新村路到玉沙村桥拥堵。"
1,双向畅通,泰华路,2023-03-27 08:26:05,泰华路：双向畅通。
1,双向畅通,港湾路,2023-03-27 08:26:05,港湾路：双向畅通。
1,双向畅通,滨海公园路,2023-03-27 08:26:05,滨海公园路：双向畅通。
