status,status_desc,road_name,时间,路况描述
1,双向畅通,西十四道街,2023-03-24 20:56:32,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-03-24 20:56:32,西十道街：双向畅通。
1,双向畅通,透笼街,2023-03-24 20:56:32,透笼街：双向畅通。
1,双向畅通,一面街,2023-03-24 21:16:40,一面街：双向畅通。
1,双向畅通,东七道街,2023-03-24 21:16:40,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-03-24 21:16:40,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-03-24 21:16:40,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-03-24 21:16:40,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-03-24 21:16:41,兆麟街：双向畅通。
1,双向畅通,地段街,2023-03-24 21:16:41,地段街：双向畅通。
1,双向畅通,尚志大街,2023-03-24 21:16:41,尚志大街：双向畅通。
1,双向畅通,朝阳胡同,2023-03-24 21:16:42,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-03-24 21:16:42,柳树街：畅通。
1,自西向东畅通,森林街,2023-03-24 21:16:42,森林街：自西向东畅通。
1,双向畅通,田地街,2023-03-24 21:16:42,田地街：双向畅通。
1,自东向西畅通,石头道街,2023-03-24 21:16:42,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-03-24 21:16:42,红星街：双向畅通。
1,双向畅通,经纬街,2023-03-24 21:16:43,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-03-24 21:16:43,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-03-24 21:16:43,西九道街：双向畅通。
1,双向畅通,一面街,2023-04-11 19:33:56,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-11 19:33:56,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-11 19:33:57,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-11 19:33:57,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-11 19:33:57,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-11 19:33:57,兆麟街：双向畅通。
1,双向畅通,地段街,2023-04-11 19:33:57,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-11 19:33:57,尚志大街：双向畅通。
1,双向畅通,朝阳胡同,2023-04-11 19:33:57,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-11 19:33:58,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-11 19:33:58,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-11 19:33:58,田地街：双向畅通。
1,自东向西畅通,石头道街,2023-04-11 19:33:58,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-04-11 19:33:59,红星街：双向畅通。
1,双向畅通,经纬街,2023-04-11 19:33:59,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-11 19:34:00,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-11 19:34:00,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-11 19:34:00,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-11 19:34:01,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-11 19:34:01,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-11 19:34:01,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-11 19:34:01,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-11 19:34:01,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-11 19:34:01,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-11 19:34:01,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-11 19:34:01,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-11 19:34:02,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-11 19:34:02,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-11 19:54:10,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-11 19:54:10,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-11 19:54:10,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-11 19:54:10,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-11 19:54:10,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-11 19:54:10,兆麟街：双向畅通。
1,双向畅通,地段街,2023-04-11 19:54:11,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-11 19:54:11,尚志大街：双向畅通。
1,双向畅通,朝阳胡同,2023-04-11 19:54:11,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-11 19:54:11,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-11 19:54:11,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-11 19:54:11,田地街：双向畅通。
1,自东向西畅通,石头道街,2023-04-11 19:54:11,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-04-11 19:54:11,红星街：双向畅通。
1,双向畅通,经纬街,2023-04-11 19:54:12,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-11 19:54:12,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-11 19:54:12,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-11 19:54:12,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-11 19:54:12,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-11 19:54:12,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-11 19:54:12,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-11 19:54:13,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-11 19:54:13,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-11 19:54:13,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-11 19:54:13,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-11 19:54:13,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-11 19:54:13,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-11 19:54:13,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-11 20:14:22,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-11 20:14:22,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-11 20:14:23,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-11 20:14:23,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-11 20:14:24,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-11 20:14:24,兆麟街：双向畅通。
1,双向畅通,地段街,2023-04-11 20:14:25,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-11 20:14:26,尚志大街：双向畅通。
1,双向畅通,朝阳胡同,2023-04-11 20:14:26,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-11 20:14:26,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-11 20:14:26,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-11 20:14:26,田地街：双向畅通。
1,自东向西畅通,石头道街,2023-04-11 20:14:27,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-04-11 20:14:27,红星街：双向畅通。
1,双向畅通,经纬街,2023-04-11 20:14:27,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-11 20:14:27,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-11 20:14:27,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-11 20:14:27,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-11 20:14:27,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-11 20:14:27,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-11 20:14:28,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-11 20:14:28,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-11 20:14:28,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-11 20:14:28,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-11 20:14:28,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-11 20:14:28,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-11 20:14:28,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-11 20:14:29,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-11 20:34:36,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-11 20:34:37,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-11 20:34:37,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-11 20:34:37,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-11 20:34:37,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-11 20:34:37,兆麟街：双向畅通。
1,双向畅通,地段街,2023-04-11 20:34:37,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-11 20:34:38,尚志大街：双向畅通。
1,双向畅通,朝阳胡同,2023-04-11 20:34:38,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-11 20:34:38,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-11 20:34:38,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-11 20:34:38,田地街：双向畅通。
1,自东向西畅通,石头道街,2023-04-11 20:34:38,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-04-11 20:34:38,红星街：双向畅通。
1,双向畅通,经纬街,2023-04-11 20:34:38,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-11 20:34:39,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-11 20:34:39,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-11 20:34:39,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-11 20:34:39,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-11 20:34:39,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-11 20:34:39,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-11 20:34:39,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-11 20:34:40,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-11 20:34:40,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-11 20:34:40,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-11 20:34:40,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-11 20:34:40,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-11 20:34:40,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-11 20:54:47,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-11 20:54:47,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-11 20:54:48,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-11 20:54:48,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-11 20:54:48,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-11 20:54:48,兆麟街：双向畅通。
1,双向畅通,地段街,2023-04-11 20:54:48,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-11 20:54:48,尚志大街：双向畅通。
1,双向畅通,朝阳胡同,2023-04-11 20:54:48,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-11 20:54:48,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-11 20:54:49,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-11 20:54:49,田地街：双向畅通。
1,自东向西畅通,石头道街,2023-04-11 20:54:49,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-04-11 20:54:49,红星街：双向畅通。
1,双向畅通,经纬街,2023-04-11 20:54:49,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-11 20:54:49,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-11 20:54:49,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-11 20:54:49,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-11 20:54:51,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-11 20:54:51,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-11 20:54:51,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-11 20:54:51,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-11 20:54:51,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-11 20:54:52,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-11 20:54:52,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-11 20:54:52,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-11 20:54:53,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-11 20:54:53,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-11 21:14:59,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-11 21:14:59,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-11 21:15:00,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-11 21:15:00,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-11 21:15:00,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-11 21:15:00,兆麟街：双向畅通。
1,双向畅通,地段街,2023-04-11 21:15:00,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-11 21:15:00,尚志大街：双向畅通。
1,双向畅通,朝阳胡同,2023-04-11 21:15:00,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-11 21:15:02,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-11 21:15:02,森林街：自西向东畅通。
1,双向畅通,田地街,2023-04-11 21:15:02,田地街：双向畅通。
1,自东向西畅通,石头道街,2023-04-11 21:15:02,石头道街：自东向西畅通。
1,双向畅通,红星街,2023-04-11 21:15:02,红星街：双向畅通。
1,双向畅通,经纬街,2023-04-11 21:15:02,经纬街：双向畅通。
1,自西向东畅通,西七道街,2023-04-11 21:15:02,西七道街：自西向东畅通。
1,双向畅通,西九道街,2023-04-11 21:15:02,西九道街：双向畅通。
1,双向畅通,西二道街,2023-04-11 21:15:03,西二道街：双向畅通。
1,自西向东畅通,西五道街,2023-04-11 21:15:03,西五道街：自西向东畅通。
1,双向畅通,西八道街,2023-04-11 21:15:03,西八道街：双向畅通。
1,双向畅通,西六道街,2023-04-11 21:15:03,西六道街：双向畅通。
1,自东向西畅通,西十一道街,2023-04-11 21:15:03,西十一道街：自东向西畅通。
1,双向畅通,西十三道街,2023-04-11 21:15:03,西十三道街：双向畅通。
1,自东向西畅通,西十二道街,2023-04-11 21:15:03,西十二道街：自东向西畅通。
1,自西向东畅通,西十五道街,2023-04-11 21:15:03,西十五道街：自西向东畅通。
1,双向畅通,西十四道街,2023-04-11 21:15:04,西十四道街：双向畅通。
1,双向畅通,西十道街,2023-04-11 21:15:04,西十道街：双向畅通。
1,双向畅通,透笼街,2023-04-11 21:15:04,透笼街：双向畅通。
1,双向畅通,一面街,2023-04-11 21:35:12,一面街：双向畅通。
1,双向畅通,东七道街,2023-04-11 21:35:12,东七道街：双向畅通。
1,自西向东畅通,东九道街,2023-04-11 21:35:13,东九道街：自西向东畅通。
1,双向畅通,东八道街,2023-04-11 21:35:13,东八道街：双向畅通。
1,自北向南畅通,买卖街,2023-04-11 21:35:13,买卖街：自北向南畅通。
1,双向畅通,兆麟街,2023-04-11 21:35:13,兆麟街：双向畅通。
1,双向畅通,地段街,2023-04-11 21:35:13,地段街：双向畅通。
1,双向畅通,尚志大街,2023-04-11 21:35:13,尚志大街：双向畅通。
1,双向畅通,朝阳胡同,2023-04-11 21:35:13,朝阳胡同：双向畅通。
1,畅通,柳树街,2023-04-11 21:35:14,柳树街：畅通。
1,自西向东畅通,森林街,2023-04-11 21:35:14,森林街：自西向东畅通。
