status,status_desc,road_name,时间,路况描述
1,自东向西畅通,南联路,2023-04-18 15:39:06,南联路：自东向西畅通。
2,自北向南轻微拥堵；自南向北畅通,和平北路,2023-04-18 15:39:06,"和平北路：自北向南轻微拥堵；自南向北畅通；北向南,从和平桥到文明天桥严重拥堵；北向南,文明天桥附近严重拥堵。"
1,双向畅通,和平南路,2023-04-18 15:39:06,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-18 15:39:07,文明东路：双向畅通。
2,自东向西畅通；自西向东拥堵,文明中路,2023-04-18 15:39:07,"文明中路：自东向西畅通；自西向东拥堵；西向东,从文联路到文明天桥拥堵。"
1,双向畅通,文明横路,2023-04-18 15:39:07,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 15:39:07,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 15:39:07,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-18 15:59:15,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-18 15:59:16,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-18 15:59:16,"和平北路：双向畅通；北向南,文明天桥附近拥堵；北向南,文明天桥附近拥堵。"
1,双向畅通,和平南路,2023-04-18 15:59:16,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-18 15:59:16,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-18 15:59:16,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-18 15:59:16,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 15:59:17,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 15:59:18,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-18 16:19:24,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-18 16:19:24,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-18 16:19:24,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-18 16:19:25,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-18 16:19:25,文明东路：双向畅通。
2,自东向西畅通；自西向东拥堵,文明中路,2023-04-18 16:19:25,"文明中路：自东向西畅通；自西向东拥堵；西向东,从文联路到文明天桥拥堵。"
3,自北向南畅通；自南向北拥堵,文明横路,2023-04-18 16:19:25,文明横路：自北向南畅通；自南向北拥堵。
1,双向畅通,文联路,2023-04-18 16:19:25,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 16:19:26,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-18 16:39:33,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-18 16:39:33,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-18 16:39:33,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-18 16:39:33,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-18 16:39:33,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-18 16:39:34,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-18 16:39:34,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 16:39:34,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 16:39:34,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-18 16:59:41,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-18 16:59:41,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-18 16:59:41,"和平北路：双向畅通；北向南,文明天桥附近严重拥堵；北向南,文明天桥附近严重拥堵。"
1,自北向南畅通；自南向北缓行,和平南路,2023-04-18 16:59:42,"和平南路：自北向南畅通；自南向北缓行；南向北,从五指山路到海府路行驶缓慢。"
1,双向畅通,文明东路,2023-04-18 16:59:42,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-18 16:59:42,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-18 16:59:42,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 16:59:42,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 16:59:42,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-18 17:19:49,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-18 17:19:49,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-18 17:19:50,和平北路：双向畅通。
1,自北向南缓行；自南向北畅通,和平南路,2023-04-18 17:19:50,"和平南路：自北向南缓行；自南向北畅通；北向南,从和平天桥到海府路拥堵。"
1,双向畅通,文明东路,2023-04-18 17:19:50,文明东路：双向畅通。
2,自东向西畅通；自西向东拥堵,文明中路,2023-04-18 17:19:50,"文明中路：自东向西畅通；自西向东拥堵；西向东,文明天桥附近严重拥堵。"
1,双向畅通,文明横路,2023-04-18 17:19:50,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 17:19:50,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 17:19:51,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-18 17:39:58,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-18 17:39:58,南联路：自东向西畅通。
1,自北向南轻微拥堵；自南向北畅通,和平北路,2023-04-18 17:39:58,和平北路：自北向南轻微拥堵；自南向北畅通。
1,双向缓行,和平南路,2023-04-18 17:39:58,"和平南路：双向缓行；北向南,从和平天桥到海府路拥堵。"
1,双向畅通,文明东路,2023-04-18 17:39:58,文明东路：双向畅通。
2,双向畅通,文明中路,2023-04-18 17:39:58,"文明中路：双向畅通；西向东,博爱南路附近拥堵。"
1,双向畅通,文明横路,2023-04-18 17:39:58,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 17:39:59,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 17:39:59,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-18 18:00:07,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-18 18:00:07,南联路：自东向西畅通。
2,自北向南拥堵；自南向北轻微拥堵,和平北路,2023-04-18 18:00:07,"和平北路：自北向南拥堵；自南向北轻微拥堵；北向南,从和平桥到文明天桥严重拥堵；北向南,文明天桥附近严重拥堵；南向北,从文明天桥到锦山里北街拥堵。"
2,自北向南拥堵；自南向北缓行,和平南路,2023-04-18 18:00:07,"和平南路：自北向南拥堵；自南向北缓行；北向南,从和平天桥到海府路严重拥堵；南向北,从五指山路到海府路行驶缓慢。"
1,双向畅通,文明东路,2023-04-18 18:00:07,"文明东路：双向畅通；东向西,文明天桥附近拥堵。"
2,自东向西畅通；自西向东轻微拥堵,文明中路,2023-04-18 18:00:08,"文明中路：自东向西畅通；自西向东轻微拥堵；西向东,从文联路到文明天桥拥堵。"
1,双向畅通,文明横路,2023-04-18 18:00:08,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 18:00:08,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 18:00:08,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-18 18:20:16,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-18 18:20:16,"南联路：自东向西畅通；东向西,从和平南路到红坎坡横街拥堵。"
4,自北向南严重拥堵；自南向北轻微拥堵,和平北路,2023-04-18 18:20:17,"和平北路：自北向南严重拥堵；自南向北轻微拥堵；北向南,从和平桥到文明天桥严重拥堵；北向南,文明天桥附近严重拥堵；南向北,从文明天桥到锦山里北街拥堵。"
3,自北向南畅通；自南向北严重拥堵,和平南路,2023-04-18 18:20:17,"和平南路：自北向南畅通；自南向北严重拥堵；南向北,从东湖天桥到文明天桥严重拥堵。"
1,双向畅通,文明东路,2023-04-18 18:20:17,"文明东路：双向畅通；东向西,从东风桥到文明天桥严重拥堵。"
3,自东向西畅通；自西向东拥堵,文明中路,2023-04-18 18:20:18,"文明中路：自东向西畅通；自西向东拥堵；西向东,从文联路到文明天桥严重拥堵。"
1,双向畅通,文明横路,2023-04-18 18:20:18,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 18:20:18,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 18:20:18,美舍路：双向畅通。
3,自东向西拥堵；自西向东畅通,东风桥,2023-04-18 18:40:26,东风桥：自东向西拥堵；自西向东畅通。
1,自东向西畅通,南联路,2023-04-18 18:40:26,南联路：自东向西畅通。
2,自北向南畅通；自南向北轻微拥堵,和平北路,2023-04-18 18:40:27,"和平北路：自北向南畅通；自南向北轻微拥堵；南向北,从文明天桥到锦山里北街拥堵；北向南,从和平桥到文明天桥拥堵；北向南,文明天桥附近拥堵。"
1,自北向南畅通；自南向北轻微拥堵,和平南路,2023-04-18 18:40:27,"和平南路：自北向南畅通；自南向北轻微拥堵；北向南,从和平天桥到海府路拥堵；南向北,从海府路到和平南横巷行驶缓慢。"
1,双向畅通,文明东路,2023-04-18 18:40:27,"文明东路：双向畅通；东向西,从东风桥到文明天桥严重拥堵；东向西,从东风桥到文明天桥拥堵。"
2,双向畅通,文明中路,2023-04-18 18:40:28,"文明中路：双向畅通；西向东,从博爱南路到文明天桥拥堵。"
1,双向畅通,文明横路,2023-04-18 18:40:28,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 18:40:28,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 18:40:28,美舍路：双向畅通。
4,自东向西严重拥堵；自西向东畅通,东风桥,2023-04-18 19:00:36,东风桥：自东向西严重拥堵；自西向东畅通。
1,自东向西畅通,南联路,2023-04-18 19:00:36,南联路：自东向西畅通。
2,自北向南畅通；自南向北轻微拥堵,和平北路,2023-04-18 19:00:36,"和平北路：自北向南畅通；自南向北轻微拥堵；南向北,和平桥附近拥堵；北向南,从和平桥到文明天桥拥堵；北向南,文明天桥附近拥堵。"
3,自北向南畅通；自南向北拥堵,和平南路,2023-04-18 19:00:36,"和平南路：自北向南畅通；自南向北拥堵；南向北,从五指山路到和平南横巷行驶缓慢。"
2,自东向西拥堵；自西向东畅通,文明东路,2023-04-18 19:00:37,"文明东路：自东向西拥堵；自西向东畅通；东向西,从白龙北路到东风桥严重拥堵；东向西,从东风桥到文明天桥拥堵。"
2,自东向西畅通；自西向东轻微拥堵,文明中路,2023-04-18 19:00:38,"文明中路：自东向西畅通；自西向东轻微拥堵；西向东,从文联路到文明天桥拥堵。"
1,双向畅通,文明横路,2023-04-18 19:00:38,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 19:00:38,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 19:00:38,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-18 19:20:46,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-18 19:20:46,南联路：自东向西畅通。
3,自北向南轻微拥堵；自南向北拥堵,和平北路,2023-04-18 19:20:46,"和平北路：自北向南轻微拥堵；自南向北拥堵；南向北,和平桥附近严重拥堵；北向南,从和平桥到文明天桥严重拥堵；北向南,文明天桥附近严重拥堵。"
1,自北向南畅通；自南向北缓行,和平南路,2023-04-18 19:20:46,"和平南路：自北向南畅通；自南向北缓行；南向北,海府路附近行驶缓慢。"
1,双向畅通,文明东路,2023-04-18 19:20:47,"文明东路：双向畅通；东向西,从东风桥到文明天桥拥堵；东向西,从东风桥到文明天桥拥堵。"
2,双向畅通,文明中路,2023-04-18 19:20:47,"文明中路：双向畅通；西向东,博爱南路附近拥堵。"
1,双向畅通,文明横路,2023-04-18 19:20:47,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 19:20:47,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 19:20:47,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-18 19:40:53,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-18 19:40:54,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-18 19:40:54,"和平北路：双向畅通；北向南,文明天桥附近拥堵；北向南,文明天桥附近拥堵。"
1,双向畅通,和平南路,2023-04-18 19:40:54,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-18 19:40:54,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-18 19:40:54,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-18 19:40:54,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 19:40:54,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 19:40:55,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-18 20:01:01,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-18 20:01:01,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-18 20:01:02,和平北路：双向畅通。
1,自北向南畅通；自南向北缓行,和平南路,2023-04-18 20:01:02,"和平南路：自北向南畅通；自南向北缓行；南向北,从建山里到文明天桥行驶缓慢。"
1,双向畅通,文明东路,2023-04-18 20:01:02,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-18 20:01:02,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-18 20:01:02,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 20:01:02,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 20:01:03,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-18 20:21:09,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-18 20:21:09,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-18 20:21:09,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-18 20:21:09,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-18 20:21:09,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-18 20:21:10,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-18 20:21:10,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 20:21:10,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 20:21:10,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-18 20:41:17,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-18 20:41:17,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-18 20:41:17,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-18 20:41:18,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-18 20:41:18,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-18 20:41:18,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-18 20:41:18,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 20:41:18,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 20:41:18,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-18 21:01:25,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-18 21:01:25,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-18 21:01:25,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-18 21:01:25,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-18 21:01:25,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-18 21:01:25,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-18 21:01:26,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 21:01:26,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 21:01:26,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-18 21:21:32,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-18 21:21:32,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-18 21:21:33,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-18 21:21:33,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-18 21:21:33,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-18 21:21:33,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-18 21:21:33,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 21:21:33,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 21:21:33,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-18 21:41:40,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-18 21:41:40,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-18 21:41:41,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-18 21:41:41,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-18 21:41:41,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-18 21:41:41,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-18 21:41:41,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 21:41:41,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 21:41:41,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-18 22:01:49,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-18 22:01:49,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-18 22:01:50,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-18 22:01:50,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-18 22:01:50,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-18 22:01:50,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-18 22:01:50,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 22:01:50,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 22:01:51,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-18 22:21:58,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-18 22:21:58,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-18 22:21:58,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-18 22:21:59,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-18 22:21:59,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-18 22:21:59,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-18 22:21:59,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 22:21:59,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 22:21:59,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-18 22:42:06,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-18 22:42:06,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-18 22:42:06,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-18 22:42:06,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-18 22:42:06,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-18 22:42:07,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-18 22:42:07,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 22:42:07,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 22:42:07,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-18 23:02:13,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-18 23:02:13,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-18 23:02:13,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-18 23:02:14,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-18 23:02:14,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-18 23:02:14,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-18 23:02:14,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 23:02:14,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 23:02:14,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-18 23:22:20,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-18 23:22:21,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-18 23:22:21,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-18 23:22:21,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-18 23:22:21,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-18 23:22:21,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-18 23:22:21,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 23:22:21,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 23:22:21,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-18 23:42:28,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-18 23:42:28,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-18 23:42:28,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-18 23:42:28,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-18 23:42:29,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-18 23:42:29,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-18 23:42:29,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-18 23:42:29,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-18 23:42:29,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-19 00:02:35,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-19 00:02:36,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-19 00:02:36,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-19 00:02:36,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-19 00:02:36,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-19 00:02:36,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-19 00:02:36,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-19 00:02:36,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-19 00:02:37,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-19 00:22:44,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-19 00:22:44,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-19 00:22:44,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-19 00:22:44,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-19 00:22:44,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-19 00:22:44,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-19 00:22:44,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-19 00:22:45,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-19 00:22:45,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-19 00:42:51,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-19 00:42:51,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-19 00:42:51,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-19 00:42:51,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-19 00:42:51,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-19 00:42:51,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-19 00:42:52,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-19 00:42:52,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-19 00:42:52,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-19 01:02:59,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-19 01:02:59,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-19 01:02:59,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-19 01:02:59,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-19 01:02:59,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-19 01:03:00,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-19 01:03:00,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-19 01:03:00,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-19 01:03:00,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-19 01:23:06,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-19 01:23:06,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-19 01:23:06,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-19 01:23:06,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-19 01:23:06,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-19 01:23:07,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-19 01:23:07,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-19 01:23:07,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-19 01:23:07,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-19 01:43:13,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-19 01:43:14,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-19 01:43:14,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-19 01:43:14,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-19 01:43:14,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-19 01:43:14,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-19 01:43:14,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-19 01:43:14,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-19 01:43:14,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-19 02:03:20,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-19 02:03:20,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-19 02:03:20,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-19 02:03:21,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-19 02:03:21,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-19 02:03:21,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-19 02:03:21,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-19 02:03:21,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-19 02:03:21,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-19 13:15:10,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-19 13:15:11,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-19 13:15:11,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-19 13:15:11,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-19 13:15:11,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-19 13:15:11,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-19 13:15:11,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-19 13:15:11,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-19 13:15:12,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-19 13:35:18,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-19 13:35:18,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-19 13:35:18,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-19 13:35:18,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-19 13:35:19,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-19 13:35:19,文明中路：双向畅通。
1,双向畅通,文明横路,2023-04-19 13:35:19,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-19 13:35:19,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-19 13:35:19,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-19 13:55:28,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-19 13:55:28,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-19 13:55:28,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-19 13:55:28,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-19 13:55:28,文明东路：双向畅通。
2,双向畅通,文明中路,2023-04-19 13:55:28,"文明中路：双向畅通；西向东,博爱南路附近拥堵。"
1,双向畅通,文明横路,2023-04-19 13:55:29,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-19 13:55:29,文联路：双向畅通。
1,双向畅通,美舍路,2023-04-19 13:55:29,美舍路：双向畅通。
1,双向畅通,东风桥,2023-04-19 14:15:39,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-04-19 14:15:39,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-04-19 14:15:40,和平北路：双向畅通。
1,双向畅通,和平南路,2023-04-19 14:15:40,和平南路：双向畅通。
1,双向畅通,文明东路,2023-04-19 14:15:40,文明东路：双向畅通。
1,双向畅通,文明中路,2023-04-19 14:15:40,"文明中路：双向畅通；西向东,文明天桥附近行驶缓慢。"
1,双向畅通,文明横路,2023-04-19 14:15:40,文明横路：双向畅通。
1,双向畅通,文联路,2023-04-19 14:15:41,文联路：双向畅通。
